,features,Importance
393,location_1:Smart_Watch_Q12_feat5,0.00043836972223765253
495,location_2:Smart_Watch_Q13_feat2,0.00043836972223765253
494,location_2:Smart_Watch_Q4_feat3,0.00043836972223765253
253,location_3:Smart_Watch_Q9_feat2,0.00043836972223765253
252,location_3:Smart_Watch_Q7_feat3,0.00043836972223765253
251,location_3:Smart_Watch_Q7_feat1,0.00043836972223765253
249,Smart_Watch_Q8_feat1,0.00043836972223765253
651,location_3:Smart_Watch_Q13_feat2,0.00043836972223765253
766,Relationship_3:Smart_Watch_Q7_feat1,0.00043836972223765253
245,Smart_Watch_Q1_feat3,0.00043836972223765253
246,Smart_Watch_Q1_feat4,0.00043836972223765253
652,Relationship_1:Smart_Watch_Q8_feat3,0.00043836972223765253
740,Relationship_2:Smart_Watch_Q6_feat4,0.00043836972223765253
247,location_1:Smart_Watch_Q1_feat5,0.00043836972223765253
692,Relationship_2:Smart_Watch_Q2_feat1,0.00043836972223765253
254,Q6_feat3,0.0004243507853386622
496,location_3:Q6_feat4,0.0004089455294558883
394,location_2:Q10_feat4,0.00014186649142308
654,Relationship_1:Smart_Watch_Q13_feat2,0.00011744128788915871
653,Relationship_1:Smart_Watch_Q12_feat3,0.00011744128788915871
768,Relationship_3:Smart_Watch_Q9_feat2,0.00011744128788915871
693,Relationship_2:Smart_Watch_Q1_feat5,0.00011744128788915871
395,location_1:Smart_Watch_Q10_feat4,0.00011744128788915871
501,location_2:Smart_Watch_Q12_feat3,0.00011744128788915871
258,Smart_Watch_Q5_feat3,0.00011744128788915871
260,location_3:Smart_Watch_Q8_feat3,0.00011744128788915871
259,location_3:Smart_Watch_Q6_feat2,0.00011744128788915871
557,Relationship_1:Smart_Watch_Q5_feat2,0.00011744128788915871
558,Relationship_1:Smart_Watch_Q6_feat2,0.00011744128788915871
559,Relationship_1:Smart_Watch_Q6_feat3,0.00011744128788915871
422,location_2:Smart_Watch_Q2_feat1,0.00011744128788915871
396,location_1:Smart_Watch_Q13_feat1,0.00011744128788915871
257,location_1:Smart_Watch_Q4_feat3,0.00011744128788915871
256,location_1:Smart_Watch_Q2_feat5,0.00011744128788915871
255,location_1:Smart_Watch_Q1_feat1,0.00011744128788915871
497,location_2:Smart_Watch_Q5_feat2,0.00011744128788915871
498,location_2:Smart_Watch_Q6_feat4,0.00011744128788915871
499,location_2:Smart_Watch_Q7_feat1,0.00011744128788915871
500,location_2:Smart_Watch_Q9_feat2,0.00011744128788915871
262,location_1:Smart_Watch_Q8_feat5,3.1825503786168816e-05
769,Relationship_3:Smart_Watch_Q2_feat1,3.1825503786168816e-05
770,Relationship_3:Smart_Watch_Q4_feat3,3.1825503786168816e-05
771,Relationship_3:Smart_Watch_Q10_feat4,3.1825503786168816e-05
772,Relationship_3:Smart_Watch_Q12_feat5,3.1825503786168816e-05
261,location_1:Smart_Watch_Q2_feat1,3.1825503786168816e-05
560,Relationship_1:Smart_Watch_Q6_feat4,3.1825503786168816e-05
263,Smart_Watch_Q9_feat6,3.1825503786168816e-05
502,location_2:Smart_Watch_Q13_feat1,3.1825503786168816e-05
681,Relationship_2:Smart_Watch_Q3_feat1,3.1825503786168816e-05
561,Relationship_1:Smart_Watch_Q7_feat1,3.1825503786168816e-05
655,Relationship_1:Smart_Watch_Q9_feat2,3.1825503786168816e-05
741,Relationship_2:Smart_Watch_Q8_feat2,3.1825503786168816e-05
742,Relationship_2:Smart_Watch_Q10_feat4,3.1825503786168816e-05
397,Smart_Watch_Q12_feat2,3.1825503786168816e-05
265,location_3:Smart_Watch_Q9_feat4,3.1825503786168816e-05
264,location_3:Smart_Watch_Q2_feat1,3.1825503786168816e-05
743,Relationship_2:Smart_Watch_Q12_feat5,8.698818734602274e-06
398,location_1:Smart_Watch_Q10_feat1,8.698818734602274e-06
267,location_3:Smart_Watch_Q4_feat3,8.698818734602274e-06
268,location_3:Smart_Watch_Q6_feat4,8.698818734602274e-06
399,Smart_Watch_Q11_feat3,8.698818734602274e-06
656,Relationship_1:Smart_Watch_Q9_feat1,8.698818734602274e-06
266,location_1:Smart_Watch_Q8_feat2,8.698818734602274e-06
694,Relationship_3:Smart_Watch_Q1_feat5,8.698818734602274e-06
503,location_2:Smart_Watch_Q8_feat2,8.698818734602274e-06
773,Relationship_3:Smart_Watch_Q8_feat2,8.698818734602274e-06
562,Relationship_1:Smart_Watch_Q2_feat1,8.698818734602274e-06
504,location_2:Smart_Watch_Q12_feat5,8.698818734602274e-06
774,Relationship_3:Smart_Watch_Q13_feat1,8.698818734602274e-06
696,Relationship_3:Smart_Watch_Q1_feat1,2.3935878488780045e-06
271,location_3:Smart_Watch_Q3_feat1,2.3935878488780045e-06
269,location_1:Smart_Watch_Q4_feat1,2.3935878488780045e-06
400,Smart_Watch_Q11_feat5,2.3935878488780045e-06
401,location_1:Smart_Watch_Q13_feat4,2.3935878488780045e-06
695,Relationship_2:Smart_Watch_Q4_feat3,2.3935878488780045e-06
775,Relationship_3:Smart_Watch_Q10_feat1,2.3935878488780045e-06
270,Smart_Watch_Q7_feat2,2.3935878488780045e-06
423,location_2:Smart_Watch_Q1_feat5,2.3935878488780045e-06
505,location_2:Smart_Watch_Q9_feat1,2.3935878488780045e-06
276,location_3:Smart_Watch_Q1_feat5,6.621627512076712e-07
272,Smart_Watch_Q3_feat4,6.621627512076712e-07
744,Relationship_2:Smart_Watch_Q10_feat1,6.621627512076712e-07
563,Relationship_1:Smart_Watch_Q1_feat5,6.621627512076712e-07
402,location_1:Smart_Watch_Q12_feat1,6.621627512076712e-07
277,location_3:Smart_Watch_Q10_feat4,6.621627512076712e-07
506,location_2:Smart_Watch_Q3_feat1,6.621627512076712e-07
745,Relationship_2:Smart_Watch_Q11_feat1,6.621627512076712e-07
273,location_1:Smart_Watch_Q6_feat1,6.621627512076712e-07
274,Smart_Watch_Q6_feat3,6.621627512076712e-07
275,location_1:Smart_Watch_Q7_feat5,6.621627512076712e-07
657,location_3:Smart_Watch_Q13_feat1,6.621627512076712e-07
282,Smart_Watch_Q9_feat4,1.8398660128349984e-07
278,Smart_Watch_Q2_feat3,1.8398660128349984e-07
279,Smart_Watch_Q5_feat2,1.8398660128349984e-07
280,Smart_Watch_Q7_feat3,1.8398660128349984e-07
281,Smart_Watch_Q8_feat3,1.8398660128349984e-07
658,Relationship_1:Smart_Watch_Q12_feat5,1.8398660128349984e-07
507,location_2:Smart_Watch_Q10_feat4,1.8398660128349984e-07
659,Relationship_1:Smart_Watch_Q13_feat1,1.8398660128349984e-07
776,Relationship_3:Smart_Watch_Q2_feat5,1.8398660128349984e-07
777,Relationship_3:Smart_Watch_Q8_feat5,1.8398660128349984e-07
778,Relationship_3:Smart_Watch_Q13_feat4,1.8398660128349984e-07
697,Relationship_2:Smart_Watch_Q1_feat1,1.8398660128349984e-07
284,location_1:Smart_Watch_Q3_feat3,5.130957078535409e-08
698,Relationship_2:Smart_Watch_Q4_feat1,5.130957078535409e-08
564,Relationship_1:Smart_Watch_Q3_feat1,5.130957078535409e-08
779,Relationship_3:Smart_Watch_Q4_feat1,5.130957078535409e-08
780,Relationship_3:Smart_Watch_Q6_feat1,5.130957078535409e-08
508,location_2:Smart_Watch_Q11_feat1,5.130957078535409e-08
286,Smart_Watch_Q6_feat2,5.130957078535409e-08
404,Smart_Watch_Q12_feat3,5.130957078535409e-08
403,location_1:Smart_Watch_Q11_feat2,5.130957078535409e-08
285,location_1:Smart_Watch_Q5_feat1,5.130957078535409e-08
781,Relationship_3:Smart_Watch_Q7_feat5,5.130957078535409e-08
746,Relationship_2:Smart_Watch_Q12_feat1,5.130957078535409e-08
782,Relationship_3:Smart_Watch_Q12_feat1,5.130957078535409e-08
283,location_1:Smart_Watch_Q3_feat2,5.130957078535409e-08
288,location_3:Smart_Watch_Q8_feat2,1.4353522945025354e-08
662,Relationship_1:Smart_Watch_Q10_feat4,1.4353522945025354e-08
660,location_3:Smart_Watch_Q11_feat1,1.4353522945025354e-08
699,Relationship_2:Smart_Watch_Q2_feat5,1.4353522945025354e-08
287,location_1:Smart_Watch_Q9_feat3,1.4353522945025354e-08
661,location_3:Smart_Watch_Q12_feat5,1.4353522945025354e-08
406,location_1:Smart_Watch_Q10_feat3,1.4353522945025354e-08
565,Relationship_1:Smart_Watch_Q1_feat1,1.4353522945025354e-08
747,Relationship_2:Smart_Watch_Q6_feat1,1.4353522945025354e-08
408,location_2:Smart_Watch_Q1_feat1,1.4353522945025354e-08
405,location_1:Smart_Watch_Q10_feat2,1.4353522945025354e-08
783,Relationship_3:Smart_Watch_Q10_feat3,1.4353522945025354e-08
784,Relationship_3:Smart_Watch_Q11_feat2,1.4353522945025354e-08
407,Smart_Watch_Q13_feat2,1.4353522945025354e-08
663,Relationship_1:Smart_Watch_Q11_feat1,4.026016957843599e-09
289,location_1:Smart_Watch_Q1_feat2,4.026016957843599e-09
292,location_3:Smart_Watch_Q10_feat1,4.026016957843599e-09
291,location_3:Smart_Watch_Q1_feat1,4.026016957843599e-09
290,Smart_Watch_Q9_feat2,4.026016957843599e-09
748,Relationship_2:Smart_Watch_Q8_feat5,4.026016957843599e-09
566,Relationship_1:Smart_Watch_Q8_feat2,4.026016957843599e-09
785,Relationship_3:Smart_Watch_Q3_feat2,4.026016957843599e-09
510,location_2:Smart_Watch_Q7_feat5,1.1318703841741146e-09
511,location_2:Smart_Watch_Q12_feat1,1.1318703841741146e-09
664,Relationship_1:Smart_Watch_Q8_feat5,1.1318703841741146e-09
509,location_2:Smart_Watch_Q2_feat5,1.1318703841741146e-09
749,Relationship_2:Smart_Watch_Q7_feat5,1.1318703841741146e-09
786,Relationship_3:Smart_Watch_Q9_feat3,1.1318703841741146e-09
293,Smart_Watch_Q7_feat1,1.1318703841741146e-09
294,Smart_Watch_Q9_feat1,1.1318703841741146e-09
701,Relationship_2:Smart_Watch_Q3_feat3,3.188580364067087e-10
750,Relationship_2:Smart_Watch_Q13_feat4,3.188580364067087e-10
700,Relationship_2:Smart_Watch_Q3_feat2,3.188580364067087e-10
787,Relationship_3:Smart_Watch_Q5_feat1,3.188580364067087e-10
702,Relationship_3:Smart_Watch_Q1_feat2,3.188580364067087e-10
295,location_3:Smart_Watch_Q6_feat1,3.188580364067087e-10
512,location_2:Smart_Watch_Q8_feat5,3.188580364067087e-10
665,location_3:Smart_Watch_Q12_feat1,3.188580364067087e-10
788,Relationship_3:Smart_Watch_Q10_feat2,3.188580364067087e-10
513,location_2:Smart_Watch_Q13_feat4,3.188580364067087e-10
751,Relationship_2:Smart_Watch_Q10_feat2,8.998601435305413e-11
789,Relationship_3:Smart_Watch_Q3_feat3,8.998601435305413e-11
296,Smart_Watch_Q6_feat4,8.998601435305413e-11
667,Relationship_1:Smart_Watch_Q13_feat4,8.998601435305413e-11
516,location_2:Smart_Watch_Q10_feat1,8.998601435305413e-11
297,location_3:Smart_Watch_Q8_feat5,8.998601435305413e-11
514,location_2:Smart_Watch_Q3_feat2,8.998601435305413e-11
666,Relationship_1:Smart_Watch_Q12_feat1,8.998601435305413e-11
515,location_2:Smart_Watch_Q6_feat1,8.998601435305413e-11
568,Relationship_1:Smart_Watch_Q6_feat1,2.5435720721998296e-11
752,Relationship_2:Smart_Watch_Q10_feat3,2.5435720721998296e-11
753,Relationship_2:Smart_Watch_Q11_feat2,2.5435720721998296e-11
517,location_2:Smart_Watch_Q10_feat2,2.5435720721998296e-11
567,Relationship_1:Smart_Watch_Q2_feat5,2.5435720721998296e-11
569,Relationship_1:Smart_Watch_Q3_feat2,7.199996717940347e-12
570,Relationship_1:Smart_Watch_Q7_feat5,7.199996717940347e-12
754,Relationship_2:Smart_Watch_Q9_feat3,7.199996717940347e-12
298,Smart_Watch_Q4_feat3,7.199996717940347e-12
518,location_2:Smart_Watch_Q4_feat1,7.199996717940347e-12
519,location_2:Smart_Watch_Q9_feat3,7.199996717940347e-12
520,location_2:Smart_Watch_Q10_feat3,7.199996717940347e-12
703,Relationship_2:Smart_Watch_Q5_feat1,7.199996717940347e-12
521,location_2:Smart_Watch_Q11_feat2,7.199996717940347e-12
668,location_3:Smart_Watch_Q13_feat4,7.199996717940347e-12
669,Relationship_1:Smart_Watch_Q10_feat1,2.040696234066182e-12
299,Smart_Watch_Q2_feat1,2.040696234066182e-12
300,location_3:Smart_Watch_Q3_feat2,2.040696234066182e-12
522,location_2:Smart_Watch_Q5_feat1,2.040696234066182e-12
301,location_3:Smart_Watch_Q2_feat5,5.790679837459041e-13
302,location_3:Smart_Watch_Q7_feat5,5.790679837459041e-13
704,Relationship_2:Smart_Watch_Q1_feat2,5.790679837459041e-13
523,location_2:Smart_Watch_Q3_feat3,5.790679837459041e-13
306,location_3:Smart_Watch_Q10_feat3,1.6449031126238328e-13
571,Relationship_1:Smart_Watch_Q3_feat3,1.6449031126238328e-13
303,Smart_Watch_Q3_feat1,1.6449031126238328e-13
304,location_3:Smart_Watch_Q3_feat3,1.6449031126238328e-13
305,location_3:Smart_Watch_Q4_feat1,1.6449031126238328e-13
671,Relationship_1:Smart_Watch_Q10_feat3,4.677039355756986e-14
670,Relationship_1:Smart_Watch_Q10_feat2,4.677039355756986e-14
572,Relationship_1:Smart_Watch_Q5_feat1,4.677039355756986e-14
410,location_2:Smart_Watch_Q1_feat2,4.677039355756986e-14
409,Smart_Watch_Q13_feat1,4.677039355756986e-14
672,Relationship_1:Smart_Watch_Q9_feat3,1.331027227396742e-14
307,Smart_Watch_Q1_feat5,1.331027227396742e-14
308,location_3:Smart_Watch_Q1_feat2,3.791032327678556e-15
573,Relationship_1:Smart_Watch_Q1_feat2,3.791032327678556e-15
309,location_3:Smart_Watch_Q10_feat2,3.791032327678556e-15
411,Smart_Watch_Q12_feat5,1.0805766934727571e-15
673,location_3:Smart_Watch_Q11_feat2,1.0805766934727571e-15
674,Relationship_1:Smart_Watch_Q11_feat2,1.0805766934727571e-15
310,location_3:Smart_Watch_Q5_feat1,1.0805766934727571e-15
311,location_3:Smart_Watch_Q9_feat3,1.0805766934727571e-15
574,Relationship_1:Smart_Watch_Q4_feat1,1.0805766934727571e-15
412,Smart_Watch_Q10_feat4,3.082174199459584e-16
413,Smart_Watch_Q11_feat1,8.797124174745765e-17
312,Smart_Watch_Q8_feat2,2.5123891798277682e-17
313,Smart_Watch_Q1_feat1,1.6802515859598541e-19
414,Smart_Watch_Q10_feat1,9.308029030895615e-23
314,Smart_Watch_Q8_feat5,2.6707365092507445e-23
415,Smart_Watch_Q12_feat1,7.665403195499313e-24
315,Smart_Watch_Q2_feat5,2.200713072608127e-24
316,Smart_Watch_Q6_feat1,6.319904940875846e-25
416,Smart_Watch_Q13_feat4,1.8153944588231886e-25
317,Smart_Watch_Q7_feat5,1.49903653928282e-26
318,Smart_Watch_Q3_feat2,3.562942541037828e-28
319,Smart_Watch_Q4_feat1,1.024836438301612e-28
417,Smart_Watch_Q10_feat3,7.0282694216037765e-31
320,Smart_Watch_Q3_feat3,2.0234140792966554e-31
418,Smart_Watch_Q10_feat2,5.826274285052823e-32
419,Smart_Watch_Q11_feat2,1.6778936839700805e-32
321,Smart_Watch_Q5_feat1,4.8328464233097653e-33
322,Smart_Watch_Q9_feat3,4.8328464233097653e-33
323,Smart_Watch_Q1_feat2,3.3309286466643036e-35
460,location_2:Smart_Watch_Q5_feat6,-1.0
524,location_3:Smart_Watch_Q10_feat6,-1.0
705,Relationship_2:Smart_Watch_Q5_feat3,-1.0
706,Relationship_2:Smart_Watch_Q5_feat4,-1.0
707,Relationship_2:Smart_Watch_Q5_feat6,-1.0
708,Relationship_2:Smart_Watch_Q7_feat2,-1.0
709,Relationship_2:Smart_Watch_Q8_feat1,-1.0
710,Relationship_2:Smart_Watch_Q10_feat6,-1.0
711,Relationship_2:Smart_Watch_Q10_feat7,-1.0
682,Relationship_2:Smart_Watch_Q3_feat6,-1.0
575,Relationship_1:Smart_Watch_Q10_feat6,-1.0
677,Relationship_2:Smart_Watch_Q1_feat7,-1.0
678,Relationship_2:Smart_Watch_Q2_feat2,-1.0
469,location_2:Smart_Watch_Q10_feat6,-1.0
676,Relationship_2:Smart_Watch_Q1_feat4,-1.0
324,Smart_Watch_Q10_feat6,-1.0
325,location_1:Smart_Watch_Q10_feat6,-1.0
755,Relationship_3:Smart_Watch_Q10_feat6,-1.0
420,location_2:Smart_Watch_Q1_feat7,-1.0
424,location_2:Smart_Watch_Q3_feat6,-1.0
215,location_1:Smart_Watch_Q1_feat7,-1.0
470,location_2:Smart_Watch_Q10_feat7,-1.0
675,Relationship_2:Smart_Watch_Q1_feat3,-1.0
